idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 83307,Chateau Bianca,USA,750 ml,13 %,161:-
0,Nr 80398,Vecchie Tonneaux,Italien,750 ml,13 %,237:-
0,Nr 83119,Nino Costa,Italien,750 ml,13 %,141:-
0,Nr 82748,Aurelius,Slovakien,500 ml,12 %,472:-
0,Nr 88325,Château de Chamirey,Frankrike,750 ml,"13,5 %",487:-
0,Nr 50113,Cristo di Campobello,Italien,750 ml,"13,5 %",237:-
0,Nr 50190,Las Planas,Spanien,750 ml,14 %,467:-
0,Nr 54869,Wairau River,Nya Zeeland,750 ml,13 %,131:-
0,Nr 54950,Curvos,Portugal,750 ml,"12,5 %",151:-
0,Nr 54961,Black Stallion,USA,750 ml,"14,5 %",191:-
0,Nr 54969,Kruger Rumpf,Tyskland,750 ml,"12,5 %",301:-
0,Nr 55008,Clos de la George,Schweiz,750 ml,"13,5 %",398:-
0,Nr 55042,Chablis,Frankrike,750 ml,13 %,251:-
0,Nr 55096,Nevaia,Italien,750 ml,"13,5 %",151:-
0,Nr 55344,Laetitia Estate,USA,750 ml,"13,5 %",227:-
0,Nr 83176,Rocca di Montemassi,Italien,750 ml,12 %,131:-
0,Nr 56789,Wolf & Woman,Sydafrika,750 ml,"13,5 %",251:-
0,Nr 56810,Viña Zorzal,Spanien,750 ml,13 %,150:-
0,Nr 56858,Silverboom,Sydafrika,750 ml,14 %,101:-
0,Nr 56881,Malvasia Bianca,USA,750 ml,13 %,181:-
0,Nr 56934,Paulina's Reserve,Sydafrika,750 ml,12 %,167:-
0,Nr 57064,Alba,Spanien,750 ml,"13,5 %",301:-
0,Nr 57081,Moulin Touchais,Frankrike,750 ml,"13,5 %",511:-
0,Nr 57202,Glenelly,Sydafrika,750 ml,"12,5 %",220:-
0,Nr 57233,Moscato d'Asti,Italien,750 ml,5 %,170:-
0,Nr 57247,Vale Da Vida,Portugal,750 ml,13 %,111:-
0,Nr 57353,Jermann,Italien,750 ml,13 %,601:-
0,Nr 57560,Robert Mondavi,USA,750 ml,"13,5 %",299:-
0,Nr 57585,Botanica,Sydafrika,750 ml,"12,5 %",236:-
0,Nr 57600,Clos de la Placelière,Frankrike,750 ml,12 %,171:-
0,Nr 57677,Grosjean Cuvée89,Italien,750 ml,12 %,211:-
0,Nr 57658,Marques del Turia,Spanien,750 ml,"11,5 %",71:-
0,Nr 57742,Alzinger Dürnstein,Österrike,750 ml,"12,5 %",201:-
0,Nr 57750,Antico Monastero,Italien,750 ml,"13,5 %",180:-
0,Nr 57788,Kesseler,Tyskland,750 ml,13 %,601:-
0,Nr 57791,Kesseler,Tyskland,750 ml,13 %,601:-
0,Nr 57812,Réva,Italien,750 ml,"13,5 %",240:-
0,Nr 57830,Señorío de Bocos,Spanien,750 ml,"13,5 %",120:-
0,Nr 57845,Cicada,Frankrike,750 ml,13 %,142:-
0,Nr 57858,Dirler-Cadé,Frankrike,750 ml,"12,5 %",196:-
0,Nr 51166,Edetària,Spanien,750 ml,14 %,257:-
0,Nr 51195,Meyer-Fonné,Frankrike,750 ml,"13,5 %",101:-
0,Nr 51295,Kapellchen,Tyskland,750 ml,"12,5 %",201:-
0,Nr 51242,Robert Weil,Tyskland,750 ml,12 %,199:-
0,Nr 93701,Pyritis,Grekland,750 ml,14 %,430:-
0,Nr 51302,Tushpa,Armenien,750 ml,"13,5 %",139:-
0,Nr 51333,Mar de viñas,Spanien,750 ml,13 %,121:-
0,Nr 51369,Parcela Única,Portugal,750 ml,13 %,351:-
0,Nr 51404,Bourgogne Aligoté,Frankrike,750 ml,12 %,181:-
0,Nr 51555,Fritz Haag,Tyskland,750 ml,"11,5 %",201:-
0,Nr 51603,Domaine Wach,Frankrike,750 ml,12 %,191:-
0,Nr 51683,Diemersfontein,Sydafrika,750 ml,"12,5 %",101:-
0,Nr 51656,Jamek Ried Pichl,Österrike,750 ml,"12,5 %",211:-
0,Nr 51927,Viura en Barrica,Spanien,750 ml,"12,5 %",221:-
0,Nr 51928,Musso,Italien,750 ml,"13,5 %",251:-
0,Nr 51962,Zenato,Italien,750 ml,"13,5 %",301:-
0,Nr 52162,Gesellmann,Österrike,750 ml,"13,5 %",181:-
0,Nr 52338,Les Crêtes Mon,Italien,750 ml,"12,5 %",161:-
0,Nr 52342,Clos Mireille,Frankrike,750 ml,"13,5 %",271:-
0,Nr 52406,Head High,USA,750 ml,"14,5 %",271:-
0,Nr 52546,Vigne Sparse,Italien,750 ml,"12,5 %",181:-
0,Nr 52632,Pouilly-Fuisse,Frankrike,750 ml,13 %,301:-
0,Nr 52625,Marco Porello,Italien,750 ml,"13,5 %",150:-
0,Nr 52649,Villa Job,Italien,750 ml,13 %,259:-
0,Nr 52647,Fontaleoni,Italien,750 ml,"12,5 %",180:-
0,Nr 52717,Neno Godello,Spanien,750 ml,"13,5 %",171:-
0,Nr 52771,Schloss Johannisberg,Tyskland,750 ml,"7,5 %",3 000:-
0,Nr 52772,Schloss Johannisberg,Tyskland,750 ml,"11,5 %",1 600:-
0,Nr 52756,Pacher Hof,Italien,750 ml,"13,5 %",259:-
0,Nr 52810,Tapanappa Tiers Chardonnay,Australien,750 ml,"13,5 %",361:-
0,Nr 52854,Brand,Frankrike,750 ml,"13,5 %",231:-
0,Nr 52913,Zacharias Sklava,Grekland,750 ml,13 %,190:-
0,Nr 52928,Potzinger,Österrike,750 ml,13 %,220:-
0,Nr 53002,Didascalie,Frankrike,750 ml,12 %,151:-
0,Nr 53043,Ares de Medeiros,Portugal,750 ml,13 %,120:-
0,Nr 53102,Nisia,Spanien,750 ml,"13,5 %",301:-
0,Nr 53192,Dirler Cade,Frankrike,750 ml,13 %,167:-
0,Nr 53205,Penfolds,Australien,1500 ml,12 %,593:-
0,Nr 53237,Bolla,Italien,750 ml,"13,5 %",141:-
0,Nr 53373,Les Ruisseaux,Frankrike,750 ml,"14,5 %",231:-
0,Nr 53384,Pian Craie,Italien,750 ml,14 %,201:-
0,Nr 71491,Cassero,Italien,750 ml,13 %,161:-
0,Nr 70650,Johannishof,Tyskland,750 ml,"11,5 %",142:-
0,Nr 71902,Lusco,Spanien,750 ml,13 %,161:-
0,Nr 72798,Coronica,Kroatien,750 ml,"13,5 %",250:-
0,Nr 76128,Veleta Wines,Spanien,750 ml,"13,5 %",110:-
0,Nr 71179,Clos Joanne D'Orion,Frankrike,750 ml,"12,5 %",231:-
0,Nr 76401,Dão,Portugal,750 ml,13 %,81:-
0,Nr 79996,Langhe,Italien,750 ml,13 %,251:-
0,Nr 71505,Mulderbosch,Sydafrika,750 ml,12 %,251:-
0,Nr 74116,La Riserva Del Fondatore,Italien,750 ml,12 %,221:-
0,Nr 79934,Domaine des Tourelles,Libanon,750 ml,"12,5 %",270:-
0,Nr 78474,Pauletts,Australien,750 ml,13 %,131:-
0,Nr 78631,Edouard Delaunay,Frankrike,750 ml,"12,5 %",161:-
0,Nr 75664,Mazzei,Italien,750 ml,13 %,161:-
0,Nr 75619,Albino Armani,Italien,750 ml,"12,5 %",181:-
0,Nr 70821,Bouchard Finlayson,Sydafrika,750 ml,"13,5 %",351:-
0,Nr 71776,River Sisters,Ungern,750 ml,"12,5 %",110:-
0,Nr 73230,Granbazán,Spanien,750 ml,"12,5 %",247:-
0,Nr 74477,Ratti,Italien,750 ml,"13,5 %",201:-
0,Nr 70792,Luca,Montenegro,750 ml,"13,5 %",301:-
0,Nr 78990,Granbazán,Spanien,750 ml,"12,5 %",221:-
0,Nr 78365,Les Petites Jamelles,Frankrike,750 ml,"12,5 %",91:-
0,Nr 71574,Selecta,Serbien,750 ml,"13,5 %",117:-
0,Nr 78902,Simpsons,Storbritannien,750 ml,"12,5 %",330:-
0,Nr 76723,Bardos,Spanien,750 ml,13 %,110:-
0,Nr 76891,Elecció,Frankrike,750 ml,"12,5 %",150:-
0,Nr 79078,Paul Beaudet,Frankrike,750 ml,13 %,111:-
0,Nr 72120,Mouton Cadet,Frankrike,750 ml,"12,5 %",151:-
0,Nr 78307,No Name,Italien,750 ml,"13,5 %",221:-
0,Nr 76406,Claes Riesling,Tyskland,750 ml,10 %,143:-
0,Nr 71772,Petillant Blanc,Spanien,750 ml,"10,5 %",136:-
0,Nr 72437,Vigneti Repetto,Italien,750 ml,14 %,201:-
0,Nr 76867,Von Oetinger,Tyskland,750 ml,"13,5 %",501:-
0,Nr 76888,Chablis,Frankrike,750 ml,"12,5 %",231:-
0,Nr 73662,Fiano di Avellino,Italien,750 ml,"12,5 %",177:-
0,Nr 71665,Fort Simon,Sydafrika,750 ml,"13,5 %",199:-
0,Nr 73237,Englar,Italien,750 ml,"12,5 %",360:-
0,Nr 71954,Cantina Lavis,Italien,750 ml,"12,5 %",151:-
0,Nr 76140,Quinta da Folgorosa,Portugal,750 ml,13 %,171:-
0,Nr 72384,Oakridge 864,Australien,750 ml,"14,2 %",501:-
0,Nr 76769,Dive Riesling,Frankrike,500 ml,11 %,378:-
0,Nr 79622,Melanie Pfister,Frankrike,750 ml,"13,5 %",257:-
0,Nr 78343,Oakridge Vineyard Series,Australien,750 ml,"13,7 %",280:-
0,Nr 75011,Miles Mossop,Sydafrika,750 ml,"13,5 %",151:-
0,Nr 76073,Metz Road,USA,750 ml,"13,8 %",231:-
0,Nr 78693,Bell Cros,Spanien,750 ml,"12,5 %",301:-
0,Nr 56500,Cerca dos Frades,Portugal,750 ml,12 %,371:-
0,Nr 56573,Pine Ridge,USA,750 ml,12 %,251:-
0,Nr 73936,Künstler,Tyskland,750 ml,"12,5 %",197:-
0,Nr 56679,Les Cépages,Frankrike,750 ml,12 %,121:-
0,Nr 56713,Aveleda,Portugal,750 ml,13 %,171:-
0,Nr 83176,Rocca di Montemassi,Italien,750 ml,12 %,131:-
0,Nr 56789,Wolf & Woman,Sydafrika,750 ml,"13,5 %",251:-
0,Nr 56810,Viña Zorzal,Spanien,750 ml,13 %,150:-
0,Nr 56858,Silverboom,Sydafrika,750 ml,14 %,101:-
0,Nr 56881,Malvasia Bianca,USA,750 ml,13 %,181:-
0,Nr 56934,Paulina's Reserve,Sydafrika,750 ml,12 %,167:-
0,Nr 57064,Alba,Spanien,750 ml,"13,5 %",301:-
0,Nr 57081,Moulin Touchais,Frankrike,750 ml,"13,5 %",511:-
0,Nr 50522,Ingrosso Infinito,Italien,750 ml,13 %,141:-
0,Nr 50550,Uva Mira,Sydafrika,750 ml,13 %,199:-
0,Nr 50611,River Delta,Nya Zeeland,750 ml,"12,5 %",111:-
0,Nr 50704,Môreson Mercator,Sydafrika,750 ml,13 %,261:-
0,Nr 51061,1583,Spanien,750 ml,"12,5 %",271:-
0,Nr 51060,Tenuta Guado al Tasso,Italien,750 ml,13 %,171:-
0,Nr 51166,Edetària,Spanien,750 ml,14 %,257:-
0,Nr 51195,Meyer-Fonné,Frankrike,750 ml,"13,5 %",101:-
0,Nr 51295,Kapellchen,Tyskland,750 ml,"12,5 %",201:-
0,Nr 51242,Robert Weil,Tyskland,750 ml,12 %,199:-
0,Nr 93701,Pyritis,Grekland,750 ml,14 %,430:-
0,Nr 51302,Tushpa,Armenien,750 ml,"13,5 %",139:-
0,Nr 51333,Mar de viñas,Spanien,750 ml,13 %,121:-
0,Nr 51369,Parcela Única,Portugal,750 ml,13 %,351:-
0,Nr 51404,Bourgogne Aligoté,Frankrike,750 ml,12 %,181:-
0,Nr 51555,Fritz Haag,Tyskland,750 ml,"11,5 %",201:-
0,Nr 51603,Domaine Wach,Frankrike,750 ml,12 %,191:-
0,Nr 57909,Schiste & Granite,Frankrike,750 ml,13 %,101:-
0,Nr 57944,Alzinger,Österrike,750 ml,"12,5 %",181:-
0,Nr 58001,Stellenbosch,Sydafrika,750 ml,13 %,141:-
0,Nr 58053,Franz Keller Oberbergener Bassgeige Grauburgunder,Tyskland,750 ml,13 %,251:-
0,Nr 58100,Domaine Bott-Geyl Pinot Gris Grand Cru Furstentum,Frankrike,750 ml,13 %,451:-
0,Nr 58160,Gabriel D'Ardhuy,Frankrike,750 ml,13 %,301:-
0,Nr 58169,Domaine D'Ardhuy,Frankrike,750 ml,"13,5 %",441:-
0,Nr 58211,Thistle & Weed,Sydafrika,750 ml,13 %,291:-
0,Nr 58272,Philipp Kuhn,Tyskland,750 ml,"12,5 %",731:-
0,Nr 58304,StoneCastle,Kosovo,750 ml,"13,5 %",210:-
0,Nr 58314,Lundén,Tyskland,750 ml,"11,5 %",141:-
0,Nr 58359,Bernkasteler Badstube Kabinett,Tyskland,750 ml,8 %,290:-
0,Nr 58390,Dseo,Spanien,1500 ml,13 %,688:-
0,Nr 70938,The Wolftrap,Sydafrika,750 ml,"13,5 %",91:-
0,Nr 58468,Montresor,Italien,750 ml,"12,5 %",101:-
0,Nr 58550,Etna Bianco Ginestra,Italien,750 ml,"13,5 %",251:-
0,Nr 50726,Sandahl,Ungern,750 ml,"14,5 %",458:-
0,Nr 50833,Sandahl,Ungern,750 ml,14 %,400:-
0,Nr 51550,Blesius,Tyskland,750 ml,"11,5 %",201:-
0,Nr 55214,Cantocuerdas,Spanien,750 ml,12 %,201:-
0,Nr 58758,Louise Jadot,Frankrike,750 ml,"13,5 %",931:-
0,Nr 58805,Geil Rosengarten,Tyskland,750 ml,13 %,300:-
0,Nr 58806,Xavier Vignon,Frankrike,750 ml,"13,5 %",371:-
0,Nr 58810,Geil Bechtheimer,Tyskland,750 ml,13 %,230:-
0,Nr 76390,Nostos,Grekland,750 ml,"14,5 %",201:-
0,Nr 76749,Nostos,Grekland,750 ml,"14,5 %",201:-
0,Nr 58924,Nestarec,Tjeckien,750 ml,"12,5 %",266:-
0,Nr 59036,Nivarius,Spanien,750 ml,"13,5 %",401:-
0,Nr 59068,Bianco di Negroamaro,Italien,750 ml,13 %,193:-
0,Nr 59202,Hey French,Italien,750 ml,"13,5 %",401:-
0,Nr 59217,Ojai,USA,375 ml,8 %,450:-
0,Nr 59219,Ojai,USA,750 ml,13 %,451:-
0,Nr 59238,Mooiplaas,Sydafrika,750 ml,13 %,166:-
0,Nr 59366,Znestra,Italien,750 ml,"12,5 %",195:-
0,Nr 59372,Love Spirit,Portugal,750 ml,13 %,181:-
0,Nr 59378,Monterosso,Italien,750 ml,11 %,160:-
0,Nr 59541,Tornatore,Italien,750 ml,13 %,250:-
0,Nr 59566,Verget,Frankrike,750 ml,"13,5 %",250:-
0,Nr 59570,Verget,Frankrike,750 ml,13 %,250:-
0,Nr 84596,Chablis,Frankrike,750 ml,"12,5 %",251:-
0,Nr 54496,Thorne & Daughters,Sydafrika,750 ml,12 %,334:-
0,Nr 59696,Codols,Frankrike,750 ml,11 %,199:-
0,Nr 74626,Avantis,Grekland,750 ml,14 %,381:-
0,Nr 74384,Clos du Val,USA,750 ml,14 %,357:-
0,Nr 78754,Veiga da Princesa,Spanien,750 ml,13 %,221:-
0,Nr 75018,Aulente,Italien,750 ml,13 %,128:-
0,Nr 16445,McPherson,Australien,750 ml,"13,5 %",101:-
0,Nr 75705,Pouilly Fuissé,Frankrike,750 ml,"13,5 %",331:-
0,Nr 73048,Château de Parenchère,Frankrike,750 ml,13 %,121:-
0,Nr 78850,Rainer Sauer,Tyskland,750 ml,"13,5 %",550:-
0,Nr 73688,Il Roncal,Italien,750 ml,13 %,192:-
0,Nr 73121,Chablis,Frankrike,750 ml,"12,5 %",221:-
0,Nr 86272,Beaune du Château Blanc,Frankrike,750 ml,"13,5 %",401:-
0,Nr 71413,Würzburger,Tyskland,750 ml,"11,5 %",192:-
0,Nr 70333,Muros de Melgaço,Portugal,750 ml,13 %,211:-
0,Nr 74374,Crotasc Bianco,Italien,750 ml,12 %,128:-
0,Nr 71808,Louis Jadot,Frankrike,750 ml,12 %,151:-
0,Nr 74725,Calvet Reserve,Frankrike,750 ml,14 %,141:-
0,Nr 71463,Bourgogne Blanc,Frankrike,750 ml,"12,5 %",141:-
0,Nr 75931,Condrieu,Frankrike,750 ml,14 %,541:-
0,Nr 52546,Vigne Sparse,Italien,750 ml,"12,5 %",181:-
0,Nr 52632,Pouilly-Fuisse,Frankrike,750 ml,13 %,301:-
0,Nr 52625,Marco Porello,Italien,750 ml,"13,5 %",150:-
0,Nr 52649,Villa Job,Italien,750 ml,13 %,259:-
0,Nr 52647,Fontaleoni,Italien,750 ml,"12,5 %",180:-
0,Nr 52717,Neno Godello,Spanien,750 ml,"13,5 %",171:-
0,Nr 52771,Schloss Johannisberg,Tyskland,750 ml,"7,5 %",3 000:-
0,Nr 52772,Schloss Johannisberg,Tyskland,750 ml,"11,5 %",1 600:-
0,Nr 52756,Pacher Hof,Italien,750 ml,"13,5 %",259:-
0,Nr 52810,Tapanappa Tiers Chardonnay,Australien,750 ml,"13,5 %",361:-
0,Nr 52854,Brand,Frankrike,750 ml,"13,5 %",231:-
0,Nr 52913,Zacharias Sklava,Grekland,750 ml,13 %,190:-
0,Nr 52928,Potzinger,Österrike,750 ml,13 %,220:-
0,Nr 53002,Didascalie,Frankrike,750 ml,12 %,151:-
0,Nr 53043,Ares de Medeiros,Portugal,750 ml,13 %,120:-
0,Nr 53102,Nisia,Spanien,750 ml,"13,5 %",301:-
0,Nr 53192,Dirler Cade,Frankrike,750 ml,13 %,167:-
0,Nr 53205,Penfolds,Australien,1500 ml,12 %,593:-
0,Nr 53237,Bolla,Italien,750 ml,"13,5 %",141:-
0,Nr 53373,Les Ruisseaux,Frankrike,750 ml,"14,5 %",231:-
0,Nr 53384,Pian Craie,Italien,750 ml,14 %,201:-
0,Nr 53666,AltaCima 4090,Chile,750 ml,"13,5 %",150:-
0,Nr 53681,Ponte,Portugal,750 ml,13 %,226:-
0,Nr 53685,Gheppio,Italien,750 ml,"13,5 %",147:-
0,Nr 53755,Eugen Altschuh,Tyskland,750 ml,"12,5 %",101:-
0,Nr 53803,Château de la Mulonnieres,Frankrike,750 ml,"12,5 %",219:-
0,Nr 53843,Bourgogne,Frankrike,750 ml,13 %,241:-
0,Nr 53852,Jaffelin,Frankrike,750 ml,"13,5 %",301:-
0,Nr 53921,Saint-Aubin En Vesveau,Frankrike,750 ml,"13,5 %",451:-
0,Nr 54013,Orlando Abrigo,Italien,750 ml,13 %,200:-
0,Nr 54076,Cape of Good Hope,Sydafrika,750 ml,"13,5 %",221:-
0,Nr 54081,Alpi Retiche,Italien,750 ml,"11,5 %",151:-
0,Nr 54102,Bovio Langhe,Italien,750 ml,13 %,250:-
0,Nr 54136,Jakkalsvlei,Sydafrika,750 ml,14 %,170:-
0,Nr 54134,Piero Busso,Italien,750 ml,14 %,267:-
0,Nr 54201,Clos des Perrières,Frankrike,750 ml,"12,5 %",301:-
0,Nr 54222,Château Soucherie,Frankrike,750 ml,13 %,177:-
0,Nr 54267,Jakkalsvlei,Sydafrika,750 ml,"15,5 %",336:-
0,Nr 54337,Jim Barry,Australien,750 ml,12 %,277:-
0,Nr 2813,Mont-Redon,Frankrike,375 ml,"13,5 %",80:-
0,Nr 54368,Wongraven,Tyskland,750 ml,13 %,851:-
0,Nr 54468,Telmo Rodriguez,Spanien,750 ml,"13,5 %",271:-
0,Nr 74935,Soalheiro,Portugal,1500 ml,"12,5 %",302:-
0,Nr 54598,Tomassetti,Italien,1500 ml,"11,5 %",178:-
0,Nr 54667,DAISI,Georgien,750 ml,13 %,132:-
0,Nr 54698,Omnibus Lector,Serbien,750 ml,14 %,400:-
0,Nr 54709,Grasevina Mitrovac,Kroatien,750 ml,"13,5 %",177:-
0,Nr 54706,Timorasso,Italien,750 ml,13 %,161:-
0,Nr 54793,Aveleda Loureiro,Portugal,750 ml,"11,5 %",119:-
0,Nr 54843,Geroa,Spanien,750 ml,13 %,206:-
0,Nr 54868,Pousio,Portugal,750 ml,13 %,209:-
0,Nr 54869,Wairau River,Nya Zeeland,750 ml,13 %,131:-
0,Nr 54950,Curvos,Portugal,750 ml,"12,5 %",151:-
0,Nr 54961,Black Stallion,USA,750 ml,"14,5 %",191:-
0,Nr 54969,Kruger Rumpf,Tyskland,750 ml,"12,5 %",301:-
0,Nr 55008,Clos de la George,Schweiz,750 ml,"13,5 %",398:-
0,Nr 55042,Chablis,Frankrike,750 ml,13 %,251:-
0,Nr 55096,Nevaia,Italien,750 ml,"13,5 %",151:-
0,Nr 55344,Laetitia Estate,USA,750 ml,"13,5 %",227:-
0,Nr 78472,Chardonnay,Frankrike,750 ml,13 %,119:-
0,Nr 74144,Rongopai,Nya Zeeland,750 ml,"12,5 %",151:-
0,Nr 74450,Torre di Giano,Italien,750 ml,"12,5 %",111:-
0,Nr 70269,Salto,Grekland,750 ml,"11,5 %",190:-
0,Nr 83372,Sanz,Spanien,750 ml,"13,5 %",122:-
0,Nr 74887,Sanz,Spanien,750 ml,13 %,133:-
0,Nr 71623,Roero Arneis Poderi Vaiot,Italien,750 ml,"13,5 %",190:-
0,Nr 71853,Condrieu,Frankrike,750 ml,14 %,401:-
0,Nr 75992,Le Ballon,Frankrike,750 ml,"12,5 %",128:-
0,Nr 72106,Edition Chremisa,Österrike,750 ml,"13,5 %",191:-
0,Nr 72593,Villa Russiz,Italien,750 ml,"13,5 %",201:-
0,Nr 74862,Pradalupo,Italien,750 ml,"13,5 %",151:-
0,Nr 70106,Mouton Cadet,Frankrike,750 ml,"12,5 %",171:-
0,Nr 2173,Dopff & Irion,Frankrike,750 ml,"12,5 %",121:-
0,Nr 70464,Laurent Miquel,Frankrike,750 ml,12 %,121:-
0,Nr 73564,Rubin,Serbien,750 ml,"11,5 %",90:-
0,Nr 78617,Rubin,Serbien,750 ml,11 %,99:-
0,Nr 79514,Alvear 3 Miradas,Spanien,750 ml,"13,5 %",221:-
0,Nr 79818,Sierra Cantabria,Spanien,750 ml,"12,5 %",221:-
0,Nr 73841,Langhe Chardonnay,Italien,750 ml,"13,5 %",201:-
0,Nr 75349,Moulin de Gassac,Frankrike,750 ml,"12,5 %",108:-
0,Nr 75772,Terra Lazzarica,Serbien,750 ml,13 %,150:-
0,Nr 71137,Piccini,Italien,750 ml,"12,5 %",101:-
0,Nr 72096,Pazo de San Mauro,Spanien,750 ml,"12,5 %",192:-
0,Nr 79083,Pfaffl,Österrike,750 ml,13 %,180:-
0,Nr 78084,Pouilly-Fumé Le Troncsec,Frankrike,750 ml,13 %,271:-
0,Nr 78546,Alesia Anderson Valley,USA,750 ml,"12,5 %",401:-
0,Nr 88400,Colterenzio,Italien,750 ml,14 %,221:-
0,Nr 75038,Cakebread,USA,750 ml,14 %,351:-
0,Nr 2108,Hugel Gentil,Frankrike,750 ml,13 %,141:-
0,Nr 73905,Trinity,Armenien,750 ml,13 %,171:-
0,Nr 71904,Mouton Cadet,Frankrike,375 ml,"12,5 %",150:-
0,Nr 70942,Maìa,Italien,750 ml,"14,5 %",284:-
0,Nr 75926,Vouvray,Frankrike,750 ml,12 %,291:-
0,Nr 73286,Niepoort,Portugal,750 ml,"12,5 %",250:-
0,Nr 71225,Weinhaus Reh Kendermann,Tyskland,750 ml,"12,5 %",121:-
0,Nr 71375,Hacienda de Arínzano,Spanien,750 ml,14 %,191:-
0,Nr 75041,Calles,Tyskland,750 ml,"9,5 %",121:-
0,Nr 75867,Roero Arneis,Italien,750 ml,"13,5 %",230:-
0,Nr 74519,Kumala,Sydafrika,750 ml,"12,5 %",77:-
0,Nr 74281,Ernie Els,Sydafrika,750 ml,"13,5 %",141:-
0,Nr 2247,Vouvray,Frankrike,750 ml,"12,5 %",151:-
0,Nr 72148,Escapades,Sydafrika,750 ml,13 %,171:-
0,Nr 72142,La Fortezza,Italien,750 ml,"12,5 %",181:-
0,Nr 74574,Steininger Kamptal,Österrike,750 ml,"12,5 %",121:-
0,Nr 74366,Steinginger Kamptal,Österrike,750 ml,13 %,121:-
0,Nr 73371,Vom Vulkan Gut Hermannsberg Schlossböckelheimer,Tyskland,750 ml,13 %,261:-
0,Nr 75368,Wolfberger,Frankrike,750 ml,"12,5 %",200:-
0,Nr 72486,Müller-Grossman,Österrike,750 ml,12 %,111:-
0,Nr 72637,Schmetterling,Tyskland,750 ml,"8,5 %",70:-
0,Nr 72189,Clos de Nouys,Frankrike,750 ml,"12,5 %",151:-
0,Nr 76036,Castel Sallegg,Italien,750 ml,"13,5 %",220:-
0,Nr 4597,Carta Vieja,Chile,750 ml,12 %,81:-
0,Nr 79222,Leitz Rüdesheimer,Tyskland,750 ml,"12,5 %",186:-
0,Nr 5375,Künstler,Tyskland,750 ml,"12,5 %",161:-
0,Nr 79281,Karia,USA,750 ml,"14,5 %",301:-
0,Nr 56983,Château de Saint Martin,Frankrike,750 ml,13 %,234:-
0,Nr 56987,Conde Vimioso,Portugal,750 ml,"12,5 %",157:-
0,Nr 57044,Le Taillou,Frankrike,750 ml,"12,5 %",150:-
0,Nr 57193,The Little Prince,Grekland,750 ml,13 %,180:-
0,Nr 57257,Silbón,Spanien,750 ml,13 %,128:-
0,Nr 71784,Landauer,Österrike,375 ml,12 %,449:-
0,Nr 79754,Son Mayol,Spanien,750 ml,"13,5 %",441:-
0,Nr 73994,Bordón Viña Sole,Spanien,750 ml,"12,5 %",171:-
0,Nr 70607,Wieninger,Österrike,750 ml,13 %,201:-
0,Nr 79325,Rusel,Italien,750 ml,13 %,168:-
0,Nr 76312,Becquer,Spanien,750 ml,"13,5 %",155:-
0,Nr 74371,Tifeo Bianco,Italien,750 ml,"12,5 %",201:-
0,Nr 76302,Swartland,Sydafrika,750 ml,13 %,111:-
0,Nr 79570,Oakridge,Australien,750 ml,"12,9 %",211:-
0,Nr 73330,Mel,Frankrike,750 ml,"13,5 %",241:-
0,Nr 78344,Dürnstein,Österrike,750 ml,"12,5 %",171:-
0,Nr 79412,ABA de Trasumia,Spanien,750 ml,"12,5 %",151:-
0,Nr 72635,Rebula Selekcija,Slovenien,750 ml,"13,5 %",326:-
0,Nr 79399,Malvazija,Slovenien,750 ml,"13,5 %",186:-
0,Nr 75860,Baron de Chirel,Spanien,750 ml,14 %,551:-
0,Nr 75775,Askos Verdeca,Italien,750 ml,"13,5 %",171:-
0,Nr 72441,Mandrarossa,Italien,750 ml,13 %,231:-
0,Nr 73309,Kuban-Vino,Ryssland,750 ml,"12,5 %",131:-
0,Nr 74899,Schloss Johannisberg,Tyskland,375 ml,7 %,3 500:-
0,Nr 79006,Schloss Johannisberg,Tyskland,750 ml,13 %,521:-
0,Nr 79465,Schloss Johannisberg,Tyskland,750 ml,"12,5 %",1 421:-
0,Nr 78847,Chablis Premier Cru,Frankrike,750 ml,13 %,371:-
0,Nr 78757,Demarie,Italien,750 ml,13 %,131:-
0,Nr 76834,Auxey-Duresses blanc,Frankrike,750 ml,13 %,381:-
0,Nr 80120,Mary Taylor,Frankrike,750 ml,14 %,150:-
0,Nr 77597,Praesulis,Italien,750 ml,14 %,280:-
0,Nr 80479,Pouilly-Fuissé,Frankrike,750 ml,"13,5 %",341:-
0,Nr 82668,Pouilly-Fuissé,Frankrike,750 ml,13 %,421:-
0,Nr 50083,Pittermännchen,Tyskland,750 ml,"12,5 %",731:-
0,Nr 50086,Poema,Portugal,750 ml,13 %,191:-
0,Nr 74518,Bosman Vineyards,Sydafrika,750 ml,13 %,131:-
0,Nr 74367,Weszeli,Österrike,750 ml,"12,5 %",231:-
0,Nr 70893,District 7,USA,750 ml,"13,5 %",141:-
0,Nr 74881,Massifitti,Italien,750 ml,"12,5 %",261:-
0,Nr 78450,La Caleche,Frankrike,750 ml,"11,5 %",150:-
0,Nr 78692,Mold,Österrike,750 ml,"12,5 %",149:-
0,Nr 73923,Chablis Premier Cru,Frankrike,750 ml,"12,5 %",281:-
0,Nr 74936,Vermentino,Italien,750 ml,"13,5 %",141:-
0,Nr 72488,Rabel,Italien,750 ml,14 %,181:-
0,Nr 71188,Trapiche Vineyards,Argentina,750 ml,"12,5 %",91:-
