idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 77479,De Venoge,Frankrike,750 ml,12 %,732:-
0,Nr 77534,Pol Couronne,Frankrike,750 ml,12 %,381:-
0,Nr 77134,Héraclite,Frankrike,750 ml,"12,5 %",734:-
0,Nr 76744,Soutiran,Frankrike,750 ml,"12,5 %",751:-
0,Nr 80513,Prosecco 18K,Italien,750 ml,11 %,161:-
0,Nr 70392,Henri Goutorbe,Frankrike,750 ml,12 %,398:-
0,Nr 79048,Nominé-Renard Special Club,Frankrike,750 ml,"12,5 %",568:-
0,Nr 78584,Jumeau-Delozanne,Frankrike,750 ml,12 %,480:-
0,Nr 78200,Pico Maccario Barbera,Italien,750 ml,13 %,190:-
0,Nr 76894,Harrow & Hope,Storbritannien,750 ml,12 %,451:-
0,Nr 75170,Casa Canevel Prosecco,Italien,750 ml,11 %,131:-
0,Nr 75141,Paul Dangin et Fils,Frankrike,750 ml,12 %,285:-
0,Nr 78390,Driant-Valentin,Frankrike,750 ml,12 %,619:-
0,Nr 73755,Ernst Mousserande,Frankrike,750 ml,11 %,81:-
0,Nr 74020,Bersi Serlini,Italien,750 ml,"12,5 %",321:-
0,Nr 51141,Josep Coca,Spanien,750 ml,"12,5 %",310:-
0,Nr 51191,Jean Plener fils,Frankrike,750 ml,12 %,449:-
0,Nr 51729,Antech,Frankrike,750 ml,12 %,181:-
0,Nr 51792,Coquillette,Frankrike,750 ml,12 %,341:-
0,Nr 51964,Sensi,Italien,750 ml,11 %,171:-
0,Nr 52044,Akakies,Grekland,750 ml,12 %,131:-
0,Nr 52271,Brimoncourt,Frankrike,750 ml,"12,5 %",625:-
0,Nr 52523,Virginie Bergeronneau,Frankrike,750 ml,12 %,390:-
0,Nr 52524,Bergeronneau-Marion,Frankrike,750 ml,12 %,500:-
0,Nr 52525,Bergeronneau-Marion,Frankrike,750 ml,12 %,550:-
0,Nr 52561,Domaine Collet Mixed Case,Frankrike,3 fl à 750 ml,"12,5 %",1 164:-
0,Nr 52691,Ulricehamn,Frankrike,750 ml,12 %,398:-
0,Nr 52988,Stefan Potzinger,Österrike,750 ml,"12,5 %",261:-
0,Nr 53058,Pascal Redon,Frankrike,750 ml,12 %,331:-
0,Nr 53555,Sobrero,Italien,750 ml,"12,5 %",361:-
0,Nr 53719,La Fiòca,Italien,750 ml,13 %,381:-
0,Nr 53940,Gisèle Devavry,Frankrike,750 ml,12 %,486:-
0,Nr 54071,Anthonij Rupert,Sydafrika,750 ml,"12,5 %",241:-
0,Nr 54117,Pierre Moncuit,Frankrike,750 ml,12 %,596:-
0,Nr 54199,Wiston,Storbritannien,750 ml,12 %,491:-
0,Nr 77969,Ferrari,Italien,1500 ml,"12,5 %",342:-
0,Nr 77866,Falanghina del Sannio,Italien,750 ml,12 %,234:-
0,Nr 77382,Von Winning,Tyskland,750 ml,13 %,207:-
0,Nr 77442,Collet,Frankrike,750 ml,"12,5 %",340:-
0,Nr 79240,JP Chenet,Frankrike,750 ml,11 %,147:-
0,Nr 77188,Festival,Frankrike,750 ml,12 %,331:-
0,Nr 77927,Babylonstoren,Sydafrika,750 ml,12 %,371:-
0,Nr 77537,Los Monteros,Spanien,750 ml,"11,5 %",101:-
0,Nr 77479,De Venoge,Frankrike,750 ml,12 %,732:-
0,Nr 77534,Pol Couronne,Frankrike,750 ml,12 %,381:-
0,Nr 77134,Héraclite,Frankrike,750 ml,"12,5 %",734:-
0,Nr 76744,Soutiran,Frankrike,750 ml,"12,5 %",751:-
0,Nr 80513,Prosecco 18K,Italien,750 ml,11 %,161:-
0,Nr 70392,Henri Goutorbe,Frankrike,750 ml,12 %,398:-
0,Nr 54640,Dominio De Requena,Spanien,750 ml,12 %,147:-
0,Nr 54642,Bortolotti 47 Valdobbiadene,Italien,750 ml,"11,5 %",220:-
0,Nr 54722,Mussler,Tyskland,750 ml,"12,5 %",296:-
0,Nr 54854,A. Bergère,Frankrike,750 ml,12 %,511:-
0,Nr 54845,A Bergère,Frankrike,750 ml,12 %,511:-
0,Nr 54858,Jean Claude Vallois,Frankrike,750 ml,12 %,541:-
0,Nr 54871,Franck Bonville,Frankrike,750 ml,"12,5 %",651:-
0,Nr 54902,Rémi Leroy,Frankrike,750 ml,"12,5 %",700:-
0,Nr 54905,De Lozey,Frankrike,750 ml,12 %,360:-
0,Nr 54926,Huot,Frankrike,750 ml,"12,5 %",486:-
0,Nr 54974,Lidköping Champagne,Frankrike,750 ml,12 %,300:-
0,Nr 55056,Gerhard Deim,Österrike,750 ml,"11,5 %",160:-
0,Nr 55074,Jean Claude Vallois,Frankrike,750 ml,12 %,360:-
0,Nr 55069,Michel Mailliard,Frankrike,750 ml,"12,5 %",386:-
0,Nr 55233,Mionetto,Italien,1500 ml,11 %,242:-
0,Nr 55371,Vignon Père & Fils,Frankrike,750 ml,12 %,501:-
0,Nr 56463,Giorti,Italien,750 ml,12 %,120:-
0,Nr 56525,Guldkula,Frankrike,1500 ml,"12,5 %",602:-
0,Nr 77885,Marion-Bosser,Frankrike,750 ml,"12,5 %",396:-
0,Nr 78265,M&T I,Frankrike,750 ml,"12,5 %",386:-
0,Nr 70699,de Venoge,Frankrike,750 ml,12 %,600:-
0,Nr 79932,Maurice Grumier Passion by Perpétuelle,Frankrike,750 ml,"12,5 %",331:-
0,Nr 76661,Fernand Hutasse,Frankrike,750 ml,"12,5 %",680:-
0,Nr 73276,Philippe Martin,Frankrike,750 ml,"12,5 %",521:-
0,Nr 74968,Bruno Roulot,Frankrike,750 ml,12 %,369:-
0,Nr 73349,Philippe Martin,Frankrike,750 ml,12 %,557:-
0,Nr 74831,Chaléroux-Ghys,Frankrike,750 ml,12 %,421:-
0,Nr 78156,Robert Allait,Frankrike,750 ml,12 %,300:-
0,Nr 75252,Robert Allait,Frankrike,750 ml,12 %,330:-
0,Nr 75782,Delavenne,Frankrike,750 ml,"12,5 %",490:-
0,Nr 75632,Michel Furdyna,Frankrike,750 ml,12 %,414:-
0,Nr 78658,Eric Rodez,Frankrike,750 ml,12 %,579:-
0,Nr 82844,Bernard Doyard,Frankrike,750 ml,12 %,341:-
0,Nr 84320,Michel Furdyna,Frankrike,750 ml,12 %,506:-
0,Nr 82672,Guy Michel,Frankrike,750 ml,12 %,430:-
0,Nr 83092,Beaumont des Crayères,Frankrike,750 ml,12 %,501:-
0,Nr 82613,Beaumont des Crayères,Frankrike,750 ml,12 %,481:-
0,Nr 81610,Sovjet Sparkling Wine,Belarus,750 ml,12 %,121:-
0,Nr 50147,Chardonnay des Terres Amouresuses,Frankrike,750 ml,12 %,481:-
0,Nr 50275,La Robínía,Italien,750 ml,11 %,101:-
0,Nr 50546,Guy Méa,Frankrike,750 ml,12 %,380:-
0,Nr 50629,Mestres Visol,Spanien,750 ml,12 %,291:-
0,Nr 76239,Henriot,Frankrike,750 ml,12 %,501:-
0,Nr 51074,Domaine Rolet,Frankrike,750 ml,12 %,227:-
0,Nr 72203,Sundbyholms Slott,Spanien,750 ml,12 %,111:-
0,Nr 77237,Forget-Chemin,Frankrike,750 ml,12 %,501:-
0,Nr 56829,Valdobbiadene,Italien,750 ml,"11,5 %",329:-
0,Nr 56896,A. Bergère,Frankrike,750 ml,12 %,850:-
0,Nr 56912,Gran Claustro,Spanien,750 ml,"11,5 %",291:-
0,Nr 56921,Laurent Lequart,Frankrike,750 ml,12 %,580:-
0,Nr 83638,Collet Brut,Frankrike,750 ml,"12,5 %",440:-
0,Nr 83643,Collet Brut,Frankrike,750 ml,"12,5 %",420:-
0,Nr 79048,Nominé-Renard Special Club,Frankrike,750 ml,"12,5 %",568:-
0,Nr 78584,Jumeau-Delozanne,Frankrike,750 ml,12 %,480:-
0,Nr 78200,Pico Maccario Barbera,Italien,750 ml,13 %,190:-
0,Nr 76894,Harrow & Hope,Storbritannien,750 ml,12 %,451:-
0,Nr 75170,Casa Canevel Prosecco,Italien,750 ml,11 %,131:-
0,Nr 75141,Paul Dangin et Fils,Frankrike,750 ml,12 %,285:-
0,Nr 78390,Driant-Valentin,Frankrike,750 ml,12 %,619:-
0,Nr 73755,Ernst Mousserande,Frankrike,750 ml,11 %,81:-
0,Nr 74020,Bersi Serlini,Italien,750 ml,"12,5 %",321:-
0,Nr 57266,Magna Terra,Italien,750 ml,11 %,161:-
0,Nr 82139,Palmer & Co,Frankrike,6000 ml,12 %,4 794:-
0,Nr 57529,Michel Mailliard,Frankrike,1500 ml,12 %,1 001:-
0,Nr 57574,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",601:-
0,Nr 87531,Deutz,Frankrike,3000 ml,12 %,2 755:-
0,Nr 57665,Liébart-Régnier,Frankrike,750 ml,12 %,400:-
0,Nr 57669,Liébart-Régnier,Frankrike,750 ml,12 %,1 001:-
0,Nr 57689,Liébart-Régnier,Frankrike,750 ml,12 %,400:-
0,Nr 71207,Pierre Moncuit Delos,Frankrike,750 ml,12 %,596:-
0,Nr 77990,Michel Turgy,Frankrike,3000 ml,12 %,2 354:-
0,Nr 77313,La Marca,Italien,750 ml,11 %,101:-
0,Nr 77403,Desbordes-Amiaud,Frankrike,750 ml,12 %,697:-
0,Nr 79832,Domaines de Baumard,Frankrike,750 ml,"12,5 %",196:-
0,Nr 76754,Bergeronneau-Marion Grande Réserve,Frankrike,750 ml,12 %,300:-
0,Nr 74888,Bonnaire,Frankrike,750 ml,12 %,390:-
0,Nr 7615,Monte Rossa,Italien,750 ml,12 %,271:-
0,Nr 74954,Ridgeview,Storbritannien,750 ml,12 %,361:-
0,Nr 76866,Charlotte Perrelli,Portugal,750 ml,"11,5 %",87:-
0,Nr 77814,Régis Fliniaux,Frankrike,750 ml,12 %,420:-
0,Nr 77028,Miquel Pons,Spanien,750 ml,11 %,179:-
0,Nr 77762,Miquel Pons,Spanien,750 ml,"11,5 %",149:-
0,Nr 78247,Victoria,Italien,750 ml,"11,5 %",101:-
0,Nr 56809,A. Bergère,Frankrike,750 ml,12 %,521:-
0,Nr 56829,Valdobbiadene,Italien,750 ml,"11,5 %",329:-
0,Nr 56896,A. Bergère,Frankrike,750 ml,12 %,850:-
0,Nr 56912,Gran Claustro,Spanien,750 ml,"11,5 %",291:-
0,Nr 56921,Laurent Lequart,Frankrike,750 ml,12 %,580:-
0,Nr 83638,Collet Brut,Frankrike,750 ml,"12,5 %",440:-
0,Nr 83643,Collet Brut,Frankrike,750 ml,"12,5 %",420:-
0,Nr 57266,Magna Terra,Italien,750 ml,11 %,161:-
0,Nr 77586,Francois Montand,Frankrike,750 ml,"11,5 %",111:-
0,Nr 76630,Rubin,Serbien,750 ml,"11,5 %",222:-
0,Nr 75412,Bellavista la Scala,Italien,750 ml,"12,5 %",436:-
0,Nr 74802,Serenello Rosé,Italien,750 ml,11 %,91:-
0,Nr 76679,Guy Michel,Frankrike,750 ml,"12,8 %",1 181:-
0,Nr 77589,Sutto Prosecco,Italien,750 ml,11 %,140:-
0,Nr 73229,Mathelin,Frankrike,750 ml,12 %,698:-
0,Nr 75786,Biutiful Cava,Spanien,750 ml,"11,5 %",141:-
0,Nr 71098,Lugana Brut,Italien,750 ml,"12,5 %",347:-
0,Nr 76246,Cuvée Cœur de Pinots,Frankrike,750 ml,12 %,587:-
0,Nr 76090,Michel Arnould,Frankrike,750 ml,12 %,530:-
0,Nr 78743,Michel Arnould,Frankrike,750 ml,12 %,457:-
0,Nr 76574,Guy Charlemagne,Frankrike,1500 ml,12 %,1 038:-
0,Nr 76277,J.L Vergnon,Frankrike,750 ml,12 %,449:-
0,Nr 72322,Pommery,Frankrike,750 ml,"12,5 %",461:-
0,Nr 78658,Eric Rodez,Frankrike,750 ml,12 %,579:-
0,Nr 82844,Bernard Doyard,Frankrike,750 ml,12 %,341:-
0,Nr 84320,Michel Furdyna,Frankrike,750 ml,12 %,506:-
0,Nr 82672,Guy Michel,Frankrike,750 ml,12 %,430:-
0,Nr 83092,Beaumont des Crayères,Frankrike,750 ml,12 %,501:-
0,Nr 82613,Beaumont des Crayères,Frankrike,750 ml,12 %,481:-
0,Nr 81610,Sovjet Sparkling Wine,Belarus,750 ml,12 %,121:-
0,Nr 50147,Chardonnay des Terres Amouresuses,Frankrike,750 ml,12 %,481:-
0,Nr 50275,La Robínía,Italien,750 ml,11 %,101:-
0,Nr 50546,Guy Méa,Frankrike,750 ml,12 %,380:-
0,Nr 50629,Mestres Visol,Spanien,750 ml,12 %,291:-
0,Nr 76239,Henriot,Frankrike,750 ml,12 %,501:-
0,Nr 51074,Domaine Rolet,Frankrike,750 ml,12 %,227:-
0,Nr 51141,Josep Coca,Spanien,750 ml,"12,5 %",310:-
0,Nr 51191,Jean Plener fils,Frankrike,750 ml,12 %,449:-
0,Nr 51729,Antech,Frankrike,750 ml,12 %,181:-
0,Nr 51792,Coquillette,Frankrike,750 ml,12 %,341:-
0,Nr 51964,Sensi,Italien,750 ml,11 %,171:-
0,Nr 52044,Akakies,Grekland,750 ml,12 %,131:-
0,Nr 52271,Brimoncourt,Frankrike,750 ml,"12,5 %",625:-
0,Nr 57900,Casa de Oleiros,Portugal,750 ml,12 %,282:-
0,Nr 81501,Villa Conchi,Spanien,750 ml,"11,5 %",131:-
0,Nr 58105,Batllori,Spanien,750 ml,"11,5 %",200:-
0,Nr 58153,Nestarec,Tjeckien,750 ml,"12,5 %",291:-
0,Nr 58237,Champagne Dominique Foureur,Frankrike,750 ml,"12,5 %",676:-
0,Nr 58251,Rochelles-Potences,Frankrike,750 ml,"12,5 %",501:-
0,Nr 58389,Nadal,Spanien,750 ml,12 %,180:-
0,Nr 58522,Ruinart,Frankrike,750 ml,"12,5 %",771:-
0,Nr 58577,Antares,Italien,750 ml,"12,5 %",303:-
0,Nr 51601,Vincent D'Astree,Frankrike,750 ml,12 %,410:-
0,Nr 58834,Baron Dauvergne,Frankrike,1500 ml,12 %,868:-
0,Nr 58918,Mandois,Frankrike,750 ml,12 %,331:-
0,Nr 58921,Pregadeu,Spanien,750 ml,"11,5 %",176:-
0,Nr 58937,Lafalise Froissart,Frankrike,750 ml,"12,5 %",1 151:-
0,Nr 59050,Nashville Stories,Italien,750 ml,"11,5 %",126:-
0,Nr 59107,Grand Bellot,Frankrike,750 ml,12 %,141:-
0,Nr 59164,Leksand Champagne,Frankrike,750 ml,"12,5 %",427:-
0,Nr 74155,Lanson,Frankrike,750 ml,"12,5 %",671:-
0,Nr 77363,Philipponnat,Frankrike,750 ml,12 %,491:-
0,Nr 59204,Murganheira,Portugal,750 ml,"12,5 %",189:-
0,Nr 59214,Billecart Salmon,Frankrike,750 ml,12 %,851:-
0,Nr 59246,Baron-Fuenté,Frankrike,750 ml,"12,5 %",300:-
0,Nr 59266,Banfi,Italien,750 ml,"12,5 %",391:-
0,Nr 59379,Ortrugo dei Colli,Italien,750 ml,11 %,160:-
0,Nr 59396,Verrier & Fils Tradition Brut,Frankrike,750 ml,12 %,499:-
0,Nr 59642,Ettore Germano,Italien,750 ml,"12,5 %",335:-
0,Nr 7590,Pommery,Frankrike,750 ml,"12,5 %",401:-
0,Nr 87327,Taittinger,Frankrike,9000 ml,12 %,9 310:-
0,Nr 7688,Louis Bouillot,Frankrike,3000 ml,12 %,1 204:-
0,Nr 7688,Louis Bouillot,Frankrike,6000 ml,12 %,2 579:-
0,Nr 78897,Champagne De Castelnau,Frankrike,750 ml,"12,5 %",401:-
0,Nr 7395,Charles Ellner,Frankrike,750 ml,12 %,281:-
0,Nr 76366,The Boss,Italien,750 ml,11 %,147:-
0,Nr 88946,Nicolas Feuillatte,Frankrike,750 ml,12 %,407:-
0,Nr 88946,Nicolas Feuillatte,Frankrike,1500 ml,12 %,898:-
0,Nr 77390,Vve Fourny & Fils,Frankrike,750 ml,12 %,561:-
0,Nr 77399,Clos du Moulin,Frankrike,750 ml,"12,5 %",921:-
0,Nr 77583,Comte Hugues de La Bourdonnaye,Frankrike,1500 ml,12 %,1 126:-
0,Nr 77576,Fox Creek,Australien,750 ml,14 %,171:-
0,Nr 77696,Cono Sur,Chile,750 ml,12 %,111:-
0,Nr 78773,Laurent Perrier,Frankrike,750 ml,12 %,501:-
0,Nr 79546,AR Lenoble,Frankrike,750 ml,"12,5 %",741:-
0,Nr 71291,Les Fumées Blanches,Frankrike,750 ml,"11,5 %",117:-
0,Nr 7407,Charles Mignon,Frankrike,750 ml,12 %,341:-
0,Nr 77260,Pongrácz,Sydafrika,750 ml,12 %,151:-
0,Nr 77861,Avenir,Italien,750 ml,"12,5 %",223:-
0,Nr 79943,Jean Milan,Frankrike,1500 ml,12 %,1 311:-
0,Nr 77948,Desiderius,Sydafrika,750 ml,"11,5 %",451:-
0,Nr 72863,Amalia Brut,Grekland,750 ml,12 %,158:-
0,Nr 77111,Terra Serena Prosecco,Italien,750 ml,11 %,111:-
0,Nr 77718,Cava Berdié,Spanien,750 ml,"11,5 %",163:-
0,Nr 77240,Lanson,Frankrike,750 ml,"12,5 %",471:-
0,Nr 77385,Avinyó,Spanien,750 ml,"11,5 %",221:-
0,Nr 77434,Avinyó,Spanien,750 ml,12 %,160:-
0,Nr 77017,Bosco di Fratta,Italien,750 ml,"11,5 %",150:-
0,Nr 77661,Hebrart Rive Gauche Rive Droite,Frankrike,750 ml,"12,5 %",976:-
0,Nr 70145,Pierre Moncuit,Frankrike,750 ml,12 %,596:-
0,Nr 77975,Brimoncourt,Frankrike,750 ml,"12,5 %",572:-
0,Nr 77554,Brimoncourt,Frankrike,750 ml,"12,5 %",625:-
0,Nr 77919,Örebro 757 År,Frankrike,750 ml,12 %,398:-
0,Nr 77478,Secret,Spanien,750 ml,"11,5 %",160:-
0,Nr 77496,Grande Cuvée,Frankrike,750 ml,12 %,206:-
0,Nr 55377,Ferrari,Italien,750 ml,"12,5 %",301:-
0,Nr 55427,Godmé Sabine,Frankrike,750 ml,12 %,396:-
0,Nr 55473,Guerlet-Deguerne,Frankrike,750 ml,12 %,400:-
0,Nr 55651,Fort De Rauzan,Frankrike,750 ml,12 %,181:-
0,Nr 55868,Greyfriars Vineyard,Storbritannien,750 ml,12 %,301:-
0,Nr 56019,Gaidoz-Forget,Frankrike,750 ml,"12,5 %",601:-
0,Nr 56145,Vinlåda XLIII,Italien,3 fl à 750 ml,12 %,624:-
0,Nr 56155,Perrier Jouët,Frankrike,750 ml,12 %,761:-
0,Nr 73843,Michel Arnould,Frankrike,750 ml,12 %,471:-
0,Nr 72866,Hebrart,Frankrike,750 ml,"12,5 %",481:-
0,Nr 74601,Hautes Mottes,Frankrike,750 ml,12 %,705:-
0,Nr 77738,Mamamango,Italien,750 ml,6 %,111:-
0,Nr 81438,Ayala,Frankrike,750 ml,12 %,501:-
0,Nr 73463,Lamiable,Frankrike,750 ml,"12,5 %",359:-
0,Nr 7938,Darling Cellars,Sydafrika,750 ml,"12,5 %",71:-
0,Nr 72535,Bersi Serlini,Italien,750 ml,"12,5 %",321:-
0,Nr 77076,Cuvage,Italien,750 ml,12 %,201:-
0,Nr 7359,Jacob's Creek,Australien,750 ml,"11,5 %",111:-
0,Nr 77329,Forget-Chemin,Frankrike,1500 ml,12 %,622:-
0,Nr 74688,Crémant de Limoux,Frankrike,750 ml,13 %,166:-
0,Nr 7350,Pierre Peters,Frankrike,1500 ml,12 %,928:-
0,Nr 82416,Noppe Brut,Frankrike,750 ml,12 %,331:-
0,Nr 75462,Vita Vivet,Spanien,750 ml,"11,5 %",141:-
0,Nr 77704,Benoit Beaufort,Frankrike,750 ml,"12,5 %",421:-
0,Nr 77388,Maurice Grumier,Frankrike,750 ml,"12,5 %",778:-
0,Nr 77616,Claude Cazal,Frankrike,750 ml,"12,5 %",647:-
0,Nr 79085,Colesel Fontana Vecia,Italien,750 ml,"11,5 %",148:-
0,Nr 71979,Castelveder,Italien,750 ml,13 %,271:-
0,Nr 52343,Origines Croisées,Frankrike,750 ml,12 %,601:-
0,Nr 52389,Piot Sevillano,Frankrike,750 ml,12 %,372:-
0,Nr 52424,Le Contesse,Italien,750 ml,11 %,121:-
0,Nr 52565,Strehn,Österrike,750 ml,"12,5 %",150:-
0,Nr 90474,Raza,Portugal,750 ml,"12,5 %",171:-
0,Nr 52766,Hervieux-Dumez,Frankrike,375 ml,12 %,160:-
0,Nr 52847,Louis de Chatet,Frankrike,750 ml,12 %,466:-
0,Nr 53287,Pierre Mignon,Frankrike,750 ml,12 %,559:-
0,Nr 53320,Demoiselle,Frankrike,750 ml,"12,5 %",461:-
0,Nr 53320,Demoiselle,Frankrike,1500 ml,"12,5 %",1 012:-
0,Nr 53426,Östermalm Champagne,Frankrike,750 ml,12 %,446:-
0,Nr 53489,Pierre Brocard,Frankrike,750 ml,12 %,341:-
0,Nr 53557,Elodie D.,Frankrike,750 ml,12 %,647:-
0,Nr 53659,Démiere,Frankrike,750 ml,"12,5 %",522:-
0,Nr 53662,Dirler-Cadé,Frankrike,750 ml,"12,5 %",241:-
0,Nr 53860,Carlini,Frankrike,750 ml,12 %,664:-
0,Nr 54195,Sara Vezza,Italien,750 ml,13 %,301:-
0,Nr 54348,Bauchet,Frankrike,750 ml,"12,5 %",369:-
0,Nr 54465,Barons de Rothschild,Frankrike,750 ml,12 %,701:-
0,Nr 54637,Beaumont des Crayéres,Frankrike,750 ml,12 %,451:-
0,Nr 54661,San Salvatore,Italien,750 ml,"11,5 %",164:-
0,Nr 54662,Voilette Rosé,Italien,750 ml,"11,5 %",149:-
0,Nr 54677,Bortolotti,Italien,750 ml,"11,5 %",165:-
0,Nr 54729,Cuvée du Hordon,Frankrike,750 ml,12 %,431:-
0,Nr 54787,Jean Paul Deville,Frankrike,750 ml,12 %,301:-
0,Nr 54808,A. Bergère,Frankrike,750 ml,12 %,480:-
0,Nr 54830,Jean-Noël Haton,Frankrike,750 ml,"12,5 %",389:-
0,Nr 54839,Champagne Jean Noel Haton,Frankrike,750 ml,"12,5 %",401:-
0,Nr 54853,Henri Dosnon,Frankrike,750 ml,12 %,291:-
0,Nr 54864,Launois,Frankrike,750 ml,12 %,401:-
0,Nr 54878,Champagne Hennequière,Frankrike,750 ml,12 %,310:-
0,Nr 54900,Hennequière,Frankrike,750 ml,12 %,310:-
0,Nr 54927,Huot,Frankrike,750 ml,"12,5 %",464:-
0,Nr 55093,Contesse,Slovenien,1500 ml,"12,5 %",436:-
0,Nr 55138,Jean Velut,Frankrike,750 ml,"12,5 %",627:-
0,Nr 55235,Cuvée Louis,Frankrike,750 ml,12 %,551:-
0,Nr 55227,Fernand Hutasse,Frankrike,750 ml,"12,5 %",600:-
0,Nr 7522,Duménil,Frankrike,1500 ml,12 %,927:-
0,Nr 55377,Ferrari,Italien,750 ml,"12,5 %",301:-
0,Nr 55427,Godmé Sabine,Frankrike,750 ml,12 %,396:-
0,Nr 55473,Guerlet-Deguerne,Frankrike,750 ml,12 %,400:-
0,Nr 55651,Fort De Rauzan,Frankrike,750 ml,12 %,181:-
0,Nr 55868,Greyfriars Vineyard,Storbritannien,750 ml,12 %,301:-
0,Nr 56019,Gaidoz-Forget,Frankrike,750 ml,"12,5 %",601:-
0,Nr 56145,Vinlåda XLIII,Italien,3 fl à 750 ml,12 %,624:-
0,Nr 56155,Perrier Jouët,Frankrike,750 ml,12 %,761:-
0,Nr 56156,Voga,Italien,750 ml,"10,5 %",121:-
0,Nr 77618,Cherium,Italien,750 ml,"12,5 %",419:-
0,Nr 72908,Morfeo,Italien,750 ml,12 %,375:-
0,Nr 74107,Canard Duchêne,Frankrike,750 ml,12 %,501:-
0,Nr 79747,R.Dumont,Frankrike,750 ml,12 %,471:-
0,Nr 73103,Salmon,Frankrike,750 ml,"12,5 %",676:-
0,Nr 73032,Benoit Beaufort,Frankrike,750 ml,"12,2 %",524:-
0,Nr 77043,Charles Fox,Sydafrika,750 ml,"12,5 %",240:-
0,Nr 79741,Il Barone,Italien,750 ml,11 %,81:-
0,Nr 71349,Salmon,Frankrike,750 ml,"12,5 %",470:-
0,Nr 78168,Rånäs Slott,Frankrike,750 ml,"12,5 %",401:-
0,Nr 78838,Claes,Tyskland,750 ml,"12,5 %",226:-
0,Nr 79577,Dogarina Prosecco,Italien,750 ml,11 %,142:-
0,Nr 77676,Dubl,Italien,750 ml,"12,5 %",231:-
0,Nr 79319,Pierre Péters,Frankrike,750 ml,12 %,491:-
0,Nr 71867,The Per Gessle Selection,Frankrike,750 ml,12 %,651:-
0,Nr 71731,Antech,Frankrike,750 ml,12 %,181:-
0,Nr 75378,Saumur,Frankrike,750 ml,13 %,146:-
0,Nr 76802,Harrow & Hope,Storbritannien,750 ml,12 %,401:-
0,Nr 78670,Bergeronneau,Frankrike,750 ml,12 %,400:-
0,Nr 76279,Apertivo Spritz,Spanien,750 ml,"8,5 %",68:-
0,Nr 73393,Jaume Serra,Spanien,750 ml,"11,5 %",77:-
0,Nr 78259,Conti Ducco,Italien,1500 ml,13 %,819:-
0,Nr 75232,Simpsons,Storbritannien,750 ml,12 %,350:-
0,Nr 77612,Trenel,Frankrike,750 ml,12 %,201:-
0,Nr 77722,Von Winning,Tyskland,750 ml,13 %,357:-
0,Nr 77978,Minière,Frankrike,750 ml,12 %,460:-
0,Nr 77093,Godmé Sabine,Frankrike,750 ml,12 %,596:-
0,Nr 77448,Driant-Valentin,Frankrike,750 ml,12 %,549:-
0,Nr 77816,De Venoge,Frankrike,750 ml,12 %,732:-
0,Nr 77972,Veuve Ambal,Frankrike,750 ml,12 %,161:-
0,Nr 77406,Piot Sévillano,Frankrike,750 ml,12 %,372:-
0,Nr 77831,BelColle,Italien,750 ml,13 %,381:-
0,Nr 77484,Charles Clément,Frankrike,750 ml,12 %,276:-
0,Nr 77379,Gosset,Frankrike,3000 ml,12 %,3 004:-
0,Nr 54348,Bauchet,Frankrike,750 ml,"12,5 %",369:-
0,Nr 54465,Barons de Rothschild,Frankrike,750 ml,12 %,701:-
0,Nr 54637,Beaumont des Crayéres,Frankrike,750 ml,12 %,451:-
0,Nr 54661,San Salvatore,Italien,750 ml,"11,5 %",164:-
0,Nr 54662,Voilette Rosé,Italien,750 ml,"11,5 %",149:-
0,Nr 54677,Bortolotti,Italien,750 ml,"11,5 %",165:-
0,Nr 54729,Cuvée du Hordon,Frankrike,750 ml,12 %,431:-
0,Nr 54787,Jean Paul Deville,Frankrike,750 ml,12 %,301:-
0,Nr 54808,A. Bergère,Frankrike,750 ml,12 %,480:-
0,Nr 54830,Jean-Noël Haton,Frankrike,750 ml,"12,5 %",389:-
0,Nr 54839,Champagne Jean Noel Haton,Frankrike,750 ml,"12,5 %",401:-
0,Nr 54853,Henri Dosnon,Frankrike,750 ml,12 %,291:-
0,Nr 54864,Launois,Frankrike,750 ml,12 %,401:-
0,Nr 54878,Champagne Hennequière,Frankrike,750 ml,12 %,310:-
0,Nr 54900,Hennequière,Frankrike,750 ml,12 %,310:-
0,Nr 54927,Huot,Frankrike,750 ml,"12,5 %",464:-
0,Nr 55093,Contesse,Slovenien,1500 ml,"12,5 %",436:-
0,Nr 55138,Jean Velut,Frankrike,750 ml,"12,5 %",627:-
0,Nr 55235,Cuvée Louis,Frankrike,750 ml,12 %,551:-
0,Nr 55227,Fernand Hutasse,Frankrike,750 ml,"12,5 %",600:-
0,Nr 7522,Duménil,Frankrike,1500 ml,12 %,927:-
0,Nr 57158,Miss Molly,Sydafrika,750 ml,"12,5 %",186:-
0,Nr 57235,Bacio Della Luna,Italien,750 ml,11 %,171:-
0,Nr 57262,Fernand Hutasse,Frankrike,750 ml,"12,5 %",650:-
0,Nr 77109,AR Lenoble,Frankrike,750 ml,12 %,451:-
0,Nr 77239,Deutz,Frankrike,375 ml,12 %,350:-
0,Nr 76100,Pol Rémy,Frankrike,200 ml,11 %,30:-
0,Nr 7405,Gosset,Frankrike,1500 ml,12 %,1 302:-
0,Nr 75710,Ridgeview,Storbritannien,750 ml,12 %,411:-
